"frame","head_patient","torso_patient","legs_patient","head_therapist","torso_therapist","legs_therapist"
1233,0,0,0,274,45,0
1234,0,0,0,94,0,0
1235,0,0,0,1,124,0
1236,0,0,0,56,189,0
1237,0,0,0,167,93,0
1238,0,0,0,210,100,0
1239,0,0,0,415,12,0
1240,0,0,0,982,30,0
1241,0,0,0,1360,42,0
1242,0,0,0,1253,31,0
1243,0,0,0,1042,64,0
1244,0,0,0,676,171,0
1245,0,0,0,270,1,0
1246,0,0,0,81,24,0
1247,0,0,0,24,0,0
1248,0,0,0,7,0,0
1249,0,0,0,0,0,0
1250,0,0,0,0,0,0
1251,0,0,0,4,0,0
1252,0,0,0,34,0,0
1253,0,0,0,32,10,0
1254,0,0,0,0,35,0
1255,0,0,0,0,38,0
1256,0,0,0,5,32,0
1257,0,0,0,34,3,0
1258,5,0,0,30,6,0
1259,0,0,0,43,10,0
1260,0,0,0,24,1,0
1261,0,0,0,71,18,0
1262,0,0,0,185,23,0
1263,0,0,0,653,62,0
1264,0,0,0,818,76,0
1265,0,0,0,473,103,0
1266,0,0,0,105,21,0
1267,0,0,0,121,13,0
1268,0,0,0,300,28,0
1269,0,0,0,600,2,0
1270,0,0,0,885,45,0
1271,0,0,0,1363,161,0
1272,0,0,0,1564,104,0
1273,0,0,0,1714,115,0
1274,0,0,0,1759,374,0
1275,0,0,0,1972,662,0
1276,0,0,0,2015,1029,0
1277,0,0,0,2309,1168,0
1278,0,0,0,2198,986,0
1279,0,0,0,1873,1071,0
1280,0,0,0,1631,1165,0
1281,0,0,0,1109,353,0
1282,0,0,0,770,16,0
1283,0,0,0,529,59,0
1284,0,0,0,387,23,0
1285,0,0,0,225,36,0
1286,0,0,0,177,206,0
1287,0,0,0,162,365,0
1288,0,0,0,153,701,0
1289,0,0,0,54,1110,0
1290,0,0,0,180,1342,0
1291,0,0,0,442,1182,0
1292,0,0,0,496,650,0
1293,0,0,0,573,200,0
1294,0,0,0,483,83,0
1295,0,0,0,426,103,0
1296,0,0,0,189,199,0
1297,0,0,0,215,281,0
1298,0,0,0,283,207,0
1299,0,0,0,61,3,1
1300,0,0,0,65,0,0
1301,0,0,0,246,7,0
1302,0,0,0,307,0,0
1303,0,0,0,447,1,0
1304,0,0,0,223,0,0
1305,0,0,0,152,0,0
1306,0,0,0,73,22,0
1307,0,0,0,26,24,4
1308,0,0,0,27,0,133
1309,0,0,0,3,4,109
1310,0,0,0,18,29,10
1311,0,0,0,0,4,0
1312,0,0,0,20,1,0
1313,0,0,0,30,4,2
1314,0,0,0,162,0,2
1315,0,0,0,280,3,0
1316,0,0,0,48,0,0
1317,0,0,0,168,0,0
1318,0,0,0,39,0,0
1319,0,0,0,114,39,0
1320,0,0,0,27,141,10
1321,0,0,0,128,204,34
1322,0,0,0,106,92,14
1323,0,0,0,136,128,16
1324,0,0,0,66,139,0
1325,0,0,0,34,0,0
1326,0,0,0,9,0,0
1327,0,0,0,0,13,0
1328,0,0,0,24,2,0
1329,0,0,0,41,14,0
1330,0,0,0,318,19,0
1331,0,0,0,450,1,0
1332,0,0,0,621,90,0
1333,0,0,0,766,118,0
1334,0,0,0,613,101,0
1335,0,0,0,360,16,0
1336,0,0,0,272,12,0
1337,0,0,0,82,0,0
1338,0,0,0,26,0,0
1339,0,0,0,1,0,0
1340,0,0,0,19,5,0
1341,0,0,0,41,1,0
1342,0,0,0,38,0,2
1343,0,0,0,37,0,0
1344,0,0,0,22,0,1
1345,0,0,0,0,0,0
1346,0,0,0,20,0,0
1347,0,0,0,13,0,0
1348,0,0,0,2,9,0
1349,0,0,0,111,0,0
1350,0,0,0,15,0,0
1351,0,0,0,31,24,0
1352,0,0,0,37,24,0
1353,0,0,0,117,14,0
1354,0,0,0,111,39,0
1355,0,0,0,214,219,0
1356,0,0,0,144,94,0
1357,0,0,0,141,19,0
1358,15,0,0,60,12,0
1359,0,0,0,44,1,0
1360,0,0,0,0,0,0
1361,10,0,0,0,9,0
1362,0,0,0,0,0,0
1363,0,0,0,0,0,0
1364,0,0,0,40,0,0
1365,0,0,0,27,0,0
1366,14,0,0,6,2,0
1367,111,0,0,21,0,0
1368,169,0,0,288,8,0
1369,243,0,0,168,0,0
1370,206,0,0,230,0,0
1371,86,0,0,602,2,0
1372,20,0,0,922,5,0
1373,0,0,0,1246,21,0
1374,0,0,0,1562,71,0
1375,0,0,0,1608,133,0
1376,0,0,0,1671,134,0
1377,5,0,0,1713,84,0
1378,6,0,0,1849,115,0
1379,8,0,0,1719,122,0
1380,4,0,0,1577,117,0
1381,0,0,0,1364,197,0
1382,0,0,0,1207,149,0
1383,0,0,0,867,229,0
1384,0,0,0,553,314,0
1385,0,0,0,109,444,0
1386,0,0,0,28,252,0
1387,0,0,0,62,25,0
1388,0,0,0,138,54,0
1389,0,0,0,78,74,0
1390,0,0,0,86,260,0
1391,0,0,0,148,105,0
1392,0,0,1,141,0,0
1393,0,0,0,221,4,0
1394,0,0,0,212,61,0
1395,0,0,0,190,38,0
1396,0,0,5,181,36,0
1397,0,0,4,88,0,0
1398,0,0,0,95,0,0
1399,0,0,0,149,0,0
1400,0,0,18,330,20,0
1401,0,0,0,744,100,0
1402,0,0,0,986,95,0
1403,0,0,0,1420,83,0
1404,0,0,0,1644,49,0
1405,0,0,0,1621,51,0
1406,0,0,0,1630,48,0
1407,0,0,0,1605,79,0
1408,0,0,0,1835,197,4
1409,0,0,4,1947,187,3
1410,0,0,0,1930,98,0
1411,0,0,0,2143,172,0
1412,0,0,0,2063,85,0
1413,0,0,0,1749,22,0
1414,0,0,0,1529,2,0
1415,0,0,0,844,3,0
1416,0,0,0,534,0,2
1417,0,0,0,150,22,0
1418,0,0,0,7,18,0
1419,0,0,0,0,0,0
1420,0,0,0,0,0,0
1421,0,0,0,31,0,0
1422,0,0,0,39,0,0
1423,0,0,0,74,2,0
1424,0,0,0,155,8,0
1425,0,0,0,89,0,0
1426,0,0,0,80,38,0
1427,0,0,0,65,0,0
1428,0,0,0,32,1,0
1429,0,0,0,55,1,0
1430,0,0,0,74,26,0
1431,0,0,0,52,17,0
1432,0,0,0,62,53,0
1433,0,0,0,94,260,0
1434,0,0,0,156,143,0
1435,0,0,0,265,226,0
1436,0,0,0,440,309,0
1437,0,0,0,655,265,0
1438,0,0,0,746,245,0
1439,0,0,0,880,195,0
1440,0,0,0,713,379,0
1441,0,0,0,591,377,0
1442,0,0,0,409,243,0
1443,0,0,0,198,281,0
1444,0,0,0,124,198,0
1445,0,0,0,82,174,0
1446,0,0,0,41,130,0
1447,0,0,0,21,43,0
1448,0,0,0,23,96,0
1449,0,0,0,3,2,0
1450,0,0,0,22,0,0
1451,0,0,0,43,0,0
1452,0,0,0,72,0,0
1453,0,0,0,109,137,0
1454,0,0,0,229,285,0
1455,0,0,0,531,317,0
1456,0,0,0,945,212,0
1457,0,0,0,589,209,0
1458,0,0,0,552,219,0
1459,0,0,0,605,281,0
1460,0,0,0,1310,477,0
1461,0,0,0,2148,425,0
1462,0,0,0,2641,425,0
1463,0,0,0,2894,507,0
1464,0,0,0,3237,648,0
1465,0,0,0,3317,1159,0
1466,0,0,0,3386,2207,3
1467,0,0,0,3174,3338,5
1468,0,0,0,3066,4127,0
1469,0,0,0,2585,3777,0
1470,0,0,0,2149,2745,0
1471,0,0,0,1689,1798,0
1472,0,0,0,1527,862,0
1473,0,0,0,1524,492,0
1474,0,0,0,1955,734,0
1475,0,0,0,2245,526,0
1476,0,0,0,2556,913,0
1477,0,0,0,2697,1901,0
1478,0,0,0,2910,4095,0
1479,0,0,0,3079,6610,0
1480,0,0,0,3026,8353,10
1481,0,0,0,2700,8059,80
1482,0,0,0,2783,7236,47
1483,0,0,0,2510,3542,17
1484,0,0,0,2228,1026,0
1485,0,0,0,1728,1894,0
1486,0,0,0,1380,2150,3
1487,0,0,0,447,1104,0
1488,0,0,0,141,855,0
1489,0,0,0,354,1875,0
1490,0,0,0,813,3394,4
1491,0,0,0,1414,5108,9
1492,0,0,0,2210,6324,0
1493,0,0,0,2938,8147,0
1494,0,0,0,3395,8621,0
1495,0,0,0,3998,8028,0
1496,0,0,0,4131,6243,0
1497,3,0,0,4407,3317,0
1498,8,0,0,4467,806,0
1499,2,0,0,4375,925,0
1500,2,0,0,4079,920,0
1501,0,0,0,3727,1326,0
1502,3,0,0,3288,1726,0
1503,64,0,0,2678,1168,0
1504,71,0,0,2013,183,0
1505,7,0,0,1308,117,0
1506,15,0,0,676,67,0
1507,26,0,0,451,185,0
1508,17,0,0,505,428,0
1509,24,0,0,629,1497,0
1510,44,0,0,780,4000,0
1511,45,0,0,548,6083,0
1512,0,0,0,751,7477,0
1513,0,0,0,836,8160,0
1514,0,0,0,1291,7226,1
1515,0,0,0,1699,6266,0
1516,0,0,0,1688,5039,0
1517,0,0,0,1294,1998,0
1518,0,0,0,981,2857,0
1519,0,0,0,954,3839,0
1520,0,0,0,1135,4547,0
1521,0,0,0,2021,4907,0
1522,0,0,0,2732,4894,0
1523,8,0,0,2267,4277,0
1524,0,0,0,684,4083,0
1525,0,0,0,417,3947,0
1526,0,0,0,453,4620,0
1527,0,0,0,624,4715,0
1528,0,0,0,937,3754,0
1529,0,0,0,1173,1562,0
1530,0,0,0,1103,998,0
1531,0,0,0,990,608,4
1532,0,0,0,579,893,0
1533,0,0,0,303,689,2
1534,0,0,0,150,649,0
1535,0,0,0,147,354,1
1536,0,0,0,60,85,1
1537,0,0,0,49,32,0
1538,0,0,0,54,90,0
1539,0,0,0,5,29,0
1540,0,0,0,3,2,0
1541,0,0,0,0,0,0
1542,0,0,0,2,0,0
1543,0,0,0,6,1,0
1544,0,0,0,98,0,0
1545,0,0,0,30,1,0
1546,0,0,0,22,22,0
1547,0,0,0,0,0,0
1548,0,0,0,0,0,0
1549,0,0,0,0,0,0
1550,0,0,0,6,0,0
1551,0,0,0,0,0,0
1552,0,0,0,57,0,0
1553,0,0,0,127,0,0
1554,0,0,0,50,2,0
1555,0,0,0,8,1,0
1556,0,0,0,0,0,0
1557,0,0,0,22,0,0
1558,0,0,0,122,0,0
1559,0,0,0,110,1,0
1560,0,0,0,13,0,0
1561,0,0,0,80,3,0
1562,0,0,0,3,0,0
1563,0,0,0,43,0,0
1564,0,0,0,76,0,0
1565,0,0,0,68,0,0
1566,0,0,0,5,0,0
1567,0,0,0,70,4,0
1568,0,0,0,96,2,0
1569,0,0,0,81,5,0
1570,0,0,0,28,0,0
1571,0,0,0,5,0,0
1572,3,0,0,7,0,0
1573,0,0,0,58,4,0
1574,10,0,0,241,4,0
1575,34,0,0,164,13,0
1576,16,0,0,122,15,0
1577,4,0,0,39,1,0
1578,0,0,0,17,0,0
1579,0,0,0,0,0,0
1580,0,0,0,76,2,0
1581,16,0,0,45,16,0
1582,8,0,0,105,32,0
1583,1,0,0,86,72,0
1584,0,0,0,55,34,0
1585,0,0,0,37,12,0
1586,0,0,0,64,101,0
1587,0,0,0,24,36,0
1588,0,0,0,6,35,0
1589,8,0,0,1,186,0
1590,4,0,0,34,77,0
1591,0,0,0,14,138,0
1592,3,0,0,18,140,0
1593,8,0,0,20,95,0
1594,0,0,0,23,122,0
1595,14,0,0,35,279,0
1596,0,0,0,16,80,0
1597,0,0,0,15,63,0
1598,0,0,0,48,192,0
1599,0,0,0,27,15,0
1600,0,0,0,4,50,0
1601,0,0,0,7,111,0
1602,8,0,0,0,6,0
1603,0,0,0,1,10,0
1604,6,0,0,10,13,0
1605,14,0,0,2,3,0
1606,10,0,0,3,8,0
1607,12,0,0,0,0,0
1608,6,0,0,0,3,0
1609,0,0,0,0,0,0
1610,0,0,0,0,0,0
1611,0,0,0,0,0,0
1612,0,0,0,0,0,0
1613,0,0,0,0,0,0
1614,0,0,0,0,0,0
1615,0,0,0,0,5,0
1616,0,0,0,0,2,0
1617,0,0,0,0,0,0
1618,0,0,0,1,0,0
1619,0,0,0,14,0,0
1620,0,0,0,0,0,0
1621,0,0,0,8,7,0
1622,0,0,0,0,0,0
1623,0,0,0,0,0,0
1624,0,0,0,0,0,0
1625,0,0,0,0,0,0
1626,0,0,0,2,0,0
1627,0,0,0,0,0,0
1628,0,0,0,39,0,0
1629,0,0,0,40,0,0
1630,0,0,0,49,2,0
1631,0,0,0,122,5,0
1632,0,0,0,15,4,0
1633,0,0,0,4,3,0
1634,0,0,0,16,0,0
1635,0,0,0,1,13,0
1636,0,0,0,188,16,0
1637,0,0,0,151,0,0
1638,0,0,0,45,0,0
1639,0,0,0,0,4,0
1640,0,0,0,3,2,0
1641,0,0,0,63,20,0
1642,0,0,0,146,33,0
1643,0,0,0,77,141,0
1644,0,0,0,92,57,0
1645,0,0,0,39,90,0
1646,0,0,0,0,91,0
1647,0,0,0,77,5,0
1648,0,0,0,184,0,0
1649,0,0,0,253,0,0
1650,0,0,0,137,7,0
1651,0,0,1,69,3,0
1652,0,0,0,16,1,0
1653,0,0,0,9,3,0
1654,0,0,0,41,3,0
1655,0,0,0,60,0,0
1656,0,0,0,7,0,0
1657,0,0,0,0,0,0
1658,0,0,0,0,0,0
1659,0,0,0,0,0,0
1660,0,0,0,0,0,0
1661,0,0,0,0,0,0
1662,0,0,0,0,0,0
1663,0,0,0,0,0,0
1664,0,0,0,0,0,0
1665,0,0,0,5,0,0
1666,0,0,0,18,0,0
1667,0,0,0,28,8,0
1668,0,0,0,13,3,0
1669,0,0,0,10,0,0
1670,0,0,0,62,0,0
1671,0,0,0,17,0,0
1672,0,0,0,7,0,0
1673,0,0,0,0,0,0
1674,0,0,0,0,0,0
1675,0,0,0,23,0,0
1676,0,0,0,158,0,0
1677,0,0,0,121,0,0
1678,0,0,0,54,0,0
1679,0,0,0,119,0,0
1680,0,0,0,108,0,0
1681,0,0,0,33,5,0
1682,0,0,0,64,0,0
1683,0,0,0,102,0,0
1684,0,0,0,48,1,0
1685,0,0,0,4,0,0
1686,0,0,0,0,1,0
1687,0,0,0,9,5,0
1688,0,0,0,26,149,0
1689,0,0,0,13,54,0
1690,0,0,0,0,2,0
1691,0,0,0,6,0,0
1692,0,0,0,1,0,0
1693,0,0,0,9,0,0
1694,0,0,0,0,0,0
1695,0,0,0,0,0,0
1696,0,0,0,2,1,0
1697,0,0,0,0,0,0
1698,0,0,0,0,0,0
1699,0,0,0,0,0,0
1700,0,0,0,0,0,0
1701,0,0,0,0,0,0
1702,0,0,0,3,0,0
1703,0,0,0,0,0,0
1704,0,0,0,0,0,0
1705,0,0,0,0,0,0
1706,0,0,0,0,0,2
1707,0,0,0,0,0,0
1708,0,0,0,0,0,0
1709,0,0,0,0,0,0
1710,0,0,0,0,0,0
1711,0,0,0,0,4,0
1712,0,0,0,0,0,0
1713,0,0,0,0,0,0
1714,0,0,0,0,0,0
1715,0,0,0,0,0,0
1716,0,0,0,0,0,0
1717,0,0,0,0,0,0
1718,0,0,0,1,0,0
1719,0,0,0,2,0,0
1720,0,0,0,0,0,0
1721,0,0,0,0,0,0
1722,0,0,0,0,0,0
1723,0,0,0,0,0,0
1724,15,0,0,0,0,0
1725,0,0,0,0,0,0
1726,2,0,0,0,1,0
1727,0,0,0,0,0,0
1728,0,0,0,0,0,0
1729,1,0,0,0,0,0
1730,0,0,0,0,0,0
1731,1,0,0,0,0,0
1732,4,0,0,7,0,0
1733,0,0,0,2,0,0
1734,0,0,0,0,0,0
1735,0,0,0,3,0,0
1736,0,0,0,1,0,0
1737,0,0,0,0,0,0
1738,0,0,0,0,0,0
1739,0,0,0,0,0,0
1740,0,0,0,0,0,0
1741,2,0,0,2,1,0
1742,0,0,0,0,0,0
1743,0,0,0,24,0,0
1744,0,0,0,115,0,0
1745,0,0,0,206,21,0
1746,0,0,0,92,2,0
1747,0,0,0,27,0,0
1748,7,0,0,63,0,0
1749,0,0,0,7,0,0
1750,0,0,0,0,0,0
1751,0,0,0,0,0,0
1752,0,0,0,0,0,0
1753,0,0,0,0,0,0
1754,0,0,0,0,0,0
1755,5,0,0,27,0,0
1756,264,0,0,89,8,0
1757,675,0,0,24,0,0
1758,1154,0,0,46,0,0
1759,1847,3,0,12,0,0
1760,2733,68,59,11,0,0
1761,3740,198,192,22,0,0
1762,4550,328,208,23,0,0
1763,5055,617,625,0,0,0
1764,4945,865,959,0,0,0
1765,4792,1256,1114,36,0,0
1766,4228,1556,1111,63,0,0
1767,3721,1783,854,11,0,0
1768,3221,1747,249,123,0,0
1769,2767,1570,1,123,0,0
1770,2821,1561,22,2,0,0
1771,2620,1492,144,22,0,0
1772,2571,1405,96,42,0,0
1773,2569,1270,149,40,0,0
1774,2558,506,33,100,0,0
1775,2500,182,5,63,0,0
1776,2415,91,4,61,0,0
1777,2316,5,0,148,9,0
1778,2084,0,42,286,23,0
1779,1848,0,0,321,33,0
1780,1488,45,0,48,0,0
1781,1193,211,0,15,0,0
1782,698,298,25,20,0,0
1783,715,589,0,45,1,0
1784,1030,855,20,8,0,0
1785,1179,870,79,30,0,0
1786,1280,809,203,81,0,0
1787,1318,661,118,102,0,0
1788,745,643,62,171,0,0
1789,449,730,55,131,0,0
1790,902,712,75,140,1,0
1791,1436,655,80,223,0,0
1792,1868,875,90,155,4,0
1793,2210,997,21,107,0,0
1794,2390,889,2,57,0,0
1795,2484,941,43,97,0,0
1796,2113,888,413,37,0,0
1797,1762,886,978,53,0,0
1798,983,541,939,56,0,0
1799,178,270,570,103,73,0
1800,0,1,89,176,132,0
1801,16,0,0,128,146,0
1802,96,0,31,30,45,0
1803,138,0,51,20,3,0
1804,59,0,29,24,0,0
1805,14,0,1,120,16,0
1806,132,0,60,194,30,0
1807,341,0,113,6,0,0
1808,695,31,86,160,34,0
1809,934,1,165,237,104,0
1810,882,17,247,54,31,0
1811,742,61,306,16,4,0
1812,627,96,312,12,2,0
1813,398,122,454,21,2,0
1814,224,85,520,44,39,0
1815,49,57,373,29,25,0
1816,80,28,605,23,70,0
1817,58,6,445,4,14,0
1818,46,0,423,0,0,0
1819,221,0,302,0,9,0
1820,485,52,247,0,6,0
1821,619,109,395,2,13,0
1822,560,150,732,0,0,0
1823,371,200,1169,25,24,0
1824,193,237,2006,7,38,0
1825,320,203,1738,0,20,0
1826,183,156,1119,0,0,0
1827,0,57,549,0,0,0
1828,0,18,151,0,0,0
1829,91,11,0,0,0,0
1830,192,0,46,0,0,0
1831,1,29,225,0,0,0
1832,4,40,288,0,0,0
1833,182,11,237,0,1,0
1834,111,0,145,0,0,0
1835,0,0,98,0,0,0
1836,23,0,9,0,0,0
1837,167,0,2,0,0,0
1838,8,10,0,0,0,0
1839,0,0,0,4,0,0
1840,123,0,0,58,0,0
1841,201,0,189,50,26,0
1842,67,1,115,31,17,0
1843,9,10,549,3,11,0
1844,2,96,656,34,158,0
1845,7,11,480,7,62,0
1846,15,0,49,21,82,0
1847,1,0,0,42,90,0
1848,0,1,109,14,85,0
1849,0,121,1056,21,161,0
1850,0,155,1388,38,276,0
1851,0,0,61,30,249,0
1852,0,0,4,26,342,0
1853,0,0,0,49,215,0
1854,0,0,0,38,381,0
1855,0,0,0,50,371,0
1856,0,0,0,68,223,0
1857,0,0,0,128,359,0
1858,0,0,0,237,357,0
1859,0,0,0,296,276,0
1860,0,0,0,196,208,0
1861,0,5,25,197,101,0
1862,0,45,174,241,172,0
1863,0,106,745,188,31,0
1864,0,108,653,165,5,0
1865,0,0,5,98,5,0
1866,0,6,44,71,0,0
1867,0,126,1010,1,0,0
1868,0,184,1396,35,51,0
1869,0,17,19,0,38,0
1870,0,0,1,0,21,0
1871,0,1,6,0,4,0
1872,0,0,0,0,0,0
1873,0,0,0,0,0,0
1874,0,0,0,0,0,0
1875,0,0,0,0,0,0
1876,0,0,0,0,0,1
1877,0,0,0,0,0,0
1878,0,0,0,0,0,0
1879,0,0,0,0,0,0
1880,0,0,0,0,0,0
1881,0,0,0,0,0,0
1882,0,0,0,0,0,0
1883,0,0,0,0,0,0
1884,0,0,0,0,0,0
1885,0,0,0,0,0,0
1886,0,0,0,0,0,0
1887,0,0,0,0,0,0
1888,2,0,0,0,0,0
1889,0,0,0,0,0,0
1890,0,0,9,0,0,0
1891,0,0,24,0,0,0
1892,0,0,242,0,0,0
1893,8,0,191,0,0,0
1894,0,0,31,0,0,0
1895,0,0,5,0,0,0
1896,0,0,2,0,0,0
1897,0,0,0,0,0,0
1898,0,0,11,0,0,0
1899,0,0,0,10,0,0
1900,0,0,0,17,0,0
1901,0,0,0,30,1,0
1902,0,0,0,12,12,0
1903,0,0,0,0,6,0
1904,0,0,0,21,6,0
1905,0,0,0,38,0,0
1906,0,0,0,55,7,0
1907,0,0,0,124,0,0
1908,0,0,0,76,0,0
1909,0,0,0,35,8,0
1910,0,0,0,91,32,0
1911,0,0,0,95,3,0
1912,0,0,0,133,14,0
1913,0,0,0,120,4,0
1914,0,0,0,114,6,0
1915,0,0,0,103,4,0
1916,0,0,0,65,0,0
1917,0,0,0,7,0,0
1918,0,0,0,4,3,0
1919,0,0,0,52,95,0
1920,0,0,0,159,15,0
1921,0,0,1,283,5,0
1922,0,0,0,293,0,0
1923,0,0,0,280,0,0
1924,0,0,0,270,37,0
1925,0,0,0,296,43,0
1926,0,0,0,236,5,0
1927,0,0,0,177,0,0
1928,0,0,0,337,1,0
1929,0,0,0,589,12,0
1930,0,0,0,545,47,0
1931,0,0,0,311,40,0
1932,0,0,0,389,13,0
1933,0,0,0,231,22,0
1934,0,0,0,84,14,0
1935,0,0,0,3,1,0
1936,0,0,0,43,11,0
1937,0,0,0,27,7,0
1938,0,0,0,26,0,0
1939,0,0,0,14,1,0
1940,0,0,0,14,0,0
1941,0,0,0,0,0,0
1942,0,0,0,0,0,0
1943,0,0,0,0,0,0
1944,0,0,0,0,0,0
1945,0,0,0,0,0,0
1946,0,0,0,6,0,0
1947,0,0,0,39,10,0
1948,0,0,0,29,0,0
1949,0,0,0,13,3,0
1950,0,0,0,0,0,0
1951,0,0,0,10,9,0
1952,0,0,0,0,0,0
1953,0,0,0,4,0,0
1954,0,0,0,36,0,0
1955,0,0,0,31,1,0
1956,0,0,0,6,0,0
1957,0,0,0,25,0,0
1958,0,0,0,7,0,0
1959,0,0,0,32,3,0
1960,0,0,0,10,0,0
1961,0,0,0,33,14,0
1962,0,0,0,43,10,0
1963,0,0,0,27,14,0
1964,0,0,0,0,41,0
1965,0,0,0,15,117,0
1966,0,0,0,0,296,0
1967,0,0,0,4,296,0
1968,0,0,0,31,336,0
1969,0,0,0,34,373,0
1970,0,0,0,18,404,0
1971,0,0,0,0,388,0
1972,0,0,0,0,415,0
1973,0,0,0,0,482,0
1974,0,0,0,38,467,0
1975,0,0,0,98,424,0
1976,0,0,0,214,514,0
1977,0,0,0,163,450,0
1978,0,0,0,305,427,0
1979,0,0,0,326,576,0
1980,0,0,0,181,638,0
1981,0,0,0,32,905,0
1982,0,0,0,12,1180,0
1983,0,0,0,7,1046,0
1984,0,0,0,0,403,0
1985,0,0,0,134,16,0
1986,0,0,0,94,247,0
1987,0,0,0,59,358,0
1988,0,0,0,6,646,0
1989,0,0,0,16,1364,0
1990,0,0,0,76,2149,0
1991,0,0,0,88,1941,3
1992,0,0,0,5,1263,0
1993,0,0,0,0,524,0
1994,0,0,0,7,123,0
1995,0,0,0,0,104,0
1996,0,0,0,5,165,0
1997,0,0,0,0,95,0
1998,0,0,0,0,51,0
1999,0,0,0,3,0,0
2000,0,0,0,27,0,0
2001,0,0,0,6,0,0
2002,0,0,0,130,3,0
2003,0,0,0,105,19,0
2004,0,0,0,221,21,0
2005,0,0,0,160,17,0
2006,0,0,0,209,24,0
2007,0,0,0,401,103,0
2008,0,0,0,624,66,0
2009,0,0,0,467,39,0
2010,0,0,0,493,6,0
2011,0,0,0,352,8,0
2012,11,0,0,264,0,0
2013,0,0,0,44,0,0
2014,0,0,0,20,0,0
2015,0,0,0,11,0,0
2016,0,0,0,0,0,0
2017,0,0,0,8,0,0
2018,0,0,0,65,4,0
2019,0,0,0,27,13,0
2020,0,0,0,13,11,0
2021,0,0,0,27,0,0
2022,0,0,0,1,5,0
2023,0,0,0,16,3,0
2024,0,0,0,11,0,0
2025,0,0,0,13,14,0
2026,0,0,0,1,0,0
2027,0,0,0,15,5,0
2028,0,0,0,20,15,0
2029,0,0,0,8,8,0
2030,0,0,0,8,0,0
2031,0,0,0,3,0,0
2032,0,0,0,72,13,0
2033,0,0,0,154,32,0
2034,0,0,0,64,27,0
2035,0,0,0,0,0,0
2036,0,0,0,7,0,0
2037,0,0,0,0,0,0
2038,0,0,0,52,5,0
2039,0,0,0,24,0,0
2040,0,0,0,3,5,0
2041,0,0,0,167,36,0
2042,0,0,0,168,22,0
2043,0,0,0,13,8,0
2044,0,0,0,19,0,0
2045,0,0,0,3,2,0
2046,0,0,0,0,0,0
2047,0,0,0,50,2,0
2048,0,0,0,25,2,0
2049,0,0,0,33,2,0
2050,0,0,0,0,11,0
2051,0,0,0,29,76,0
2052,0,0,0,28,84,0
2053,0,0,0,50,64,0
2054,0,0,0,14,7,0
2055,0,0,0,0,0,0
2056,0,0,0,4,1,0
2057,0,0,0,6,3,0
2058,0,0,0,0,0,0
2059,0,0,0,0,0,0
2060,0,0,0,2,19,0
2061,0,0,0,0,4,0
2062,0,0,0,11,2,0
2063,0,0,0,69,45,0
2064,0,0,0,16,84,0
2065,0,0,0,68,184,0
2066,0,0,0,190,473,0
2067,0,0,0,271,795,0
2068,0,0,0,221,720,0
2069,0,0,0,227,438,0
2070,0,0,0,40,225,0
2071,0,0,0,1,150,0
2072,0,0,0,16,189,0
2073,0,0,0,3,49,0
2074,0,0,0,0,22,0
2075,0,0,0,8,3,0
2076,1,0,0,4,19,0
2077,0,0,0,18,147,0
2078,0,0,0,61,185,1
2079,0,0,0,51,44,0
2080,6,0,0,37,10,0
2081,0,0,0,38,6,0
2082,0,0,0,226,3,0
2083,0,0,0,16,0,0
2084,0,0,0,84,8,0
2085,0,0,0,140,20,0
2086,0,0,0,162,46,0
2087,0,0,0,52,6,0
2088,0,0,0,41,0,0
2089,0,0,0,10,48,19
2090,0,0,0,19,89,159
2091,0,0,0,3,173,49
2092,0,0,0,5,246,29
2093,0,0,0,8,484,35
2094,0,0,0,51,88,0
2095,0,0,0,222,8,2
2096,0,0,0,265,31,0
2097,0,0,0,216,13,8
2098,0,0,0,443,82,39
2099,0,0,0,542,398,196
2100,0,0,0,449,140,149
2101,0,0,0,434,53,112
2102,0,0,0,391,48,25
2103,0,0,0,255,71,8
2104,0,0,0,155,40,0
2105,0,0,0,60,22,0
2106,0,0,0,0,0,0
2107,0,0,0,0,0,0
2108,0,0,0,0,0,2
2109,0,0,0,11,0,0
2110,0,0,0,76,9,0
2111,0,0,0,21,7,2
2112,0,0,0,4,9,0
2113,0,0,0,0,80,5
2114,0,0,0,9,114,30
2115,0,0,0,10,21,9
2116,0,0,0,0,9,0
2117,0,0,0,1,15,0
2118,0,0,0,2,6,0
2119,0,0,0,16,43,0
2120,0,0,0,63,50,7
2121,0,0,0,0,114,69
2122,0,0,0,2,515,50
2123,0,0,0,75,759,112
2124,0,0,0,54,200,14
2125,0,0,0,42,62,2
2126,3,0,0,127,3,0
2127,5,0,0,88,23,0
2128,0,0,0,330,63,0
2129,0,0,0,286,70,0
2130,0,0,0,190,170,0
2131,0,0,0,319,409,8
2132,0,0,0,574,193,0
2133,0,0,0,361,21,0
2134,0,0,0,204,18,0
2135,0,0,0,111,64,1
2136,0,0,0,38,200,90
2137,0,0,0,48,981,313
2138,0,0,0,66,1226,514
2139,0,0,0,45,1008,723
2140,0,0,0,37,512,1013
2141,0,0,0,37,356,907
2142,0,0,0,0,154,529
2143,0,0,0,1,116,257
2144,0,0,0,17,36,2
2145,0,0,0,158,2,27
2146,0,0,0,363,102,162
2147,0,0,0,465,241,489
2148,0,0,0,380,334,740
