"frame","head_patient","torso_patient","legs_patient","head_therapist","torso_therapist","legs_therapist"
1314,0,0,0,327,37,8
1315,0,0,0,302,40,43
1316,0,0,0,204,5,26
1317,0,0,0,129,21,34
1318,0,0,0,72,6,2
1319,0,0,0,103,4,17
1320,0,0,0,2,4,0
1321,0,0,0,3,1,5
1322,0,0,0,7,1,1
1323,0,0,0,1,0,0
1324,0,0,0,0,0,0
1325,0,0,0,0,0,0
1326,0,0,0,0,0,0
1327,0,0,0,0,0,0
1328,0,0,0,0,0,0
1329,0,0,0,0,0,0
1330,0,0,0,0,0,0
1331,0,0,0,0,0,0
1332,0,0,0,0,0,0
1333,0,0,0,0,0,0
1334,0,0,0,0,0,0
1335,0,0,0,0,0,0
1336,0,0,0,0,0,0
1337,0,0,0,1,0,0
1338,0,0,0,0,0,0
1339,0,0,0,0,0,0
1340,0,0,0,0,0,0
1341,0,0,0,0,0,0
1342,0,0,0,0,0,0
1343,0,0,0,0,0,0
1344,0,0,0,0,0,0
1345,0,0,0,0,0,0
1346,0,0,0,0,0,0
1347,0,0,0,1,14,0
1348,0,0,0,0,13,4
1349,0,0,0,0,13,0
1350,0,0,0,0,6,0
1351,0,0,0,20,4,0
1352,0,0,0,22,0,0
1353,0,0,0,1,2,0
1354,0,0,0,0,0,0
1355,0,0,0,0,0,0
1356,0,0,0,0,0,13
1357,0,0,0,0,18,117
1358,0,0,0,0,0,135
1359,0,0,0,0,6,218
1360,0,0,0,22,0,340
1361,0,0,0,33,8,252
1362,0,0,0,29,30,213
1363,0,0,0,0,49,317
1364,0,0,0,0,18,181
1365,0,0,0,0,1,30
1366,0,0,0,0,10,41
1367,0,0,0,0,3,88
1368,0,0,0,46,0,7
1369,0,0,0,124,0,1
1370,0,0,0,121,0,20
1371,0,0,0,6,0,0
1372,0,0,0,0,0,1
1373,0,0,0,0,0,0
1374,0,0,0,0,0,0
1375,0,0,0,0,2,0
1376,0,0,0,0,0,6
1377,0,0,0,0,0,35
1378,0,0,0,0,0,8
1379,0,0,0,0,0,0
1380,0,0,0,0,0,0
1381,0,0,0,0,0,0
1382,0,0,0,0,0,0
1383,0,0,0,2,0,0
1384,0,0,0,0,0,0
1385,0,0,0,0,0,0
1386,0,0,0,0,0,0
1387,0,0,0,0,0,0
1388,0,0,0,7,1,0
1389,0,0,0,0,0,0
1390,0,0,0,0,0,0
1391,0,0,0,0,0,0
1392,0,0,0,0,0,0
1393,0,0,0,0,0,0
1394,0,0,0,0,0,0
1395,0,0,0,0,0,0
1396,0,0,0,0,0,0
1397,0,0,0,0,0,0
1398,0,0,0,54,0,0
1399,0,0,0,62,0,0
1400,0,0,0,145,1,0
1401,0,0,0,100,0,0
1402,0,0,0,156,0,4
1403,0,0,0,44,11,0
1404,0,0,0,17,23,0
1405,0,0,0,1,30,0
1406,0,0,0,0,18,0
1407,0,0,0,0,8,0
1408,0,0,0,29,3,0
1409,0,0,0,236,0,0
1410,0,0,0,536,8,6
1411,0,0,0,609,19,6
1412,0,0,0,504,9,12
1413,0,0,0,271,1,0
1414,0,0,0,105,0,2
1415,0,0,0,11,2,0
1416,0,0,0,0,0,0
1417,0,0,0,0,56,0
1418,0,0,0,49,79,35
1419,0,0,0,234,43,4
1420,0,0,0,594,169,2
1421,0,0,0,635,82,17
1422,0,0,0,692,177,51
1423,0,0,0,501,4,12
1424,0,0,0,381,26,125
1425,0,0,0,550,99,141
1426,0,0,0,762,156,276
1427,0,0,0,1420,174,384
1428,0,0,0,2374,374,448
1429,0,0,0,3171,547,476
1430,0,0,0,3773,922,470
1431,0,0,0,4113,1097,504
1432,0,0,0,4294,1139,549
1433,0,0,0,4310,1571,733
1434,0,0,0,4356,2124,778
1435,0,0,0,4365,2715,734
1436,0,0,0,4709,3077,803
1437,0,0,0,5228,3634,901
1438,0,0,0,5853,4094,899
1439,0,0,0,6284,4564,744
1440,0,0,0,6562,5529,577
1441,0,0,0,6568,6531,545
1442,0,0,0,6860,7412,530
1443,0,0,0,7053,8461,613
1444,3,0,0,7223,9540,625
1445,18,0,0,7463,10515,649
1446,95,0,0,7595,11739,531
1447,190,0,0,7693,12577,455
1448,295,0,0,7815,13196,507
1449,451,25,0,7991,13689,405
1450,534,114,22,8090,14153,424
1451,946,308,11,7952,13812,409
1452,1562,666,61,7987,13597,694
1453,2225,1072,133,8296,13486,1082
1454,2597,1323,249,8424,12388,1517
1455,2948,1648,159,8280,10736,1633
1456,3166,2349,201,7978,9789,1845
1457,3621,3290,435,7664,9444,1515
1458,4238,3623,839,7320,8663,1283
1459,4981,3918,1388,6866,6664,932
1460,5406,3875,1714,5812,4758,438
1461,5757,4552,2291,4861,2829,242
1462,6022,4724,2392,3456,1652,300
1463,6357,4954,2142,1676,2142,497
1464,6304,4779,1660,334,2397,814
1465,6171,5127,1037,944,2135,425
1466,5830,5428,820,2107,1996,207
1467,5984,5597,643,2551,1688,1
1468,6341,5577,625,3076,1891,88
1469,6438,5594,562,2913,2855,418
1470,6422,5484,449,2982,2496,438
1471,6320,5109,311,2574,3149,705
1472,6191,4470,254,2184,2645,536
1473,5836,4108,160,1661,2197,256
1474,4961,3184,220,1265,1169,44
1475,3695,2470,284,875,603,134
1476,2352,1329,59,613,52,43
1477,1531,436,7,258,0,0
1478,1028,124,24,0,269,2
1479,754,158,82,3,307,43
1480,551,194,93,12,342,33
1481,311,24,144,53,284,7
1482,5,0,98,0,94,0
1483,1,12,76,0,39,0
1484,22,2,45,13,128,14
1485,64,0,154,89,206,28
1486,166,4,227,214,346,22
1487,106,0,229,241,306,37
1488,33,0,265,302,26,0
1489,17,0,301,189,9,0
1490,27,0,159,163,132,7
1491,26,0,50,103,133,11
1492,29,0,0,93,22,0
1493,68,0,5,96,81,0
1494,4,0,49,61,172,6
1495,23,0,51,7,110,117
1496,9,0,0,0,19,51
1497,14,0,2,0,0,0
1498,2,0,0,0,0,0
1499,0,0,0,0,0,0
1500,9,0,0,0,0,0
1501,0,0,0,8,18,0
1502,0,0,0,19,17,0
1503,0,0,0,9,3,0
1504,0,0,4,3,12,2
1505,0,0,0,0,4,0
1506,0,0,0,0,4,0
1507,0,0,0,32,0,0
1508,0,0,0,48,0,4
1509,0,0,0,18,4,12
1510,0,0,0,35,5,0
1511,0,0,0,91,7,0
1512,0,0,0,57,2,0
1513,0,0,0,2,0,0
1514,0,0,0,6,0,0
1515,0,0,0,16,2,71
1516,0,0,0,103,6,24
1517,0,0,0,46,0,0
1518,0,0,0,8,0,0
1519,0,0,0,0,16,0
1520,0,0,0,0,9,0
1521,0,0,0,27,2,0
1522,0,0,0,71,0,0
1523,0,0,0,59,15,0
1524,0,0,0,6,3,0
1525,0,0,0,0,0,0
1526,0,0,0,41,4,0
1527,0,0,0,142,12,0
1528,0,0,0,241,174,0
1529,0,0,0,58,135,33
1530,0,0,0,10,54,0
1531,0,0,0,84,77,10
1532,0,0,0,48,18,0
1533,0,0,0,14,0,0
1534,0,0,0,8,0,0
1535,0,0,0,79,0,0
1536,0,0,0,108,8,0
1537,0,0,0,210,101,2
1538,0,0,0,167,235,21
1539,0,0,0,93,152,0
1540,0,0,0,159,103,0
1541,0,0,0,99,137,2
1542,0,0,0,102,134,18
1543,0,0,0,144,113,48
1544,0,0,0,17,0,0
1545,0,0,0,39,56,0
1546,0,0,0,110,98,0
1547,0,0,0,45,72,0
1548,0,0,0,13,31,0
1549,0,0,0,44,8,0
1550,0,0,0,49,4,0
1551,0,0,0,25,1,0
1552,0,0,0,0,0,0
1553,0,0,0,0,0,0
1554,0,0,0,0,0,0
1555,0,0,0,28,0,0
1556,0,0,0,5,0,0
1557,0,0,0,6,0,0
1558,0,0,0,0,0,0
1559,0,0,0,2,0,0
1560,0,0,0,0,0,0
1561,0,0,0,1,14,0
1562,0,0,0,0,0,4
1563,0,0,0,4,3,0
1564,0,0,0,0,43,0
1565,0,0,0,19,86,0
1566,0,0,0,1,0,0
1567,0,0,0,0,142,0
1568,0,0,0,17,254,4
1569,0,0,0,8,46,0
1570,0,0,0,13,47,0
1571,0,0,0,8,0,7
1572,0,0,0,13,0,21
1573,0,0,0,3,13,118
1574,0,0,0,18,109,0
1575,0,0,0,0,200,11
1576,0,0,0,0,207,10
1577,0,0,0,0,55,2
1578,9,0,0,0,3,0
1579,1,0,0,0,6,0
1580,0,0,0,0,34,0
1581,5,0,0,0,40,0
1582,5,0,0,2,45,0
1583,0,0,0,0,18,0
1584,0,0,0,0,27,0
1585,0,0,0,8,47,0
1586,0,0,0,9,45,0
1587,0,0,0,20,82,0
1588,0,0,0,22,110,7
1589,0,0,0,11,106,4
1590,0,0,0,0,92,0
1591,0,0,0,0,20,0
1592,0,0,0,1,30,0
1593,0,0,0,0,109,0
1594,4,0,0,0,36,0
1595,0,0,0,0,30,0
1596,2,0,0,0,64,0
1597,49,0,35,0,0,0
1598,277,142,69,0,0,0
1599,361,319,53,0,0,0
1600,478,393,36,0,24,0
1601,525,413,19,0,0,0
1602,511,441,38,0,0,0
1603,501,338,45,0,0,0
1604,440,279,21,0,0,0
1605,348,256,13,0,0,0
1606,280,111,5,0,2,0
1607,191,47,3,0,0,0
1608,102,32,0,0,0,0
1609,48,0,0,0,0,0
1610,4,2,0,3,0,0
1611,0,0,0,2,0,0
1612,0,0,0,0,0,0
1613,0,0,0,0,0,0
1614,0,0,0,0,0,0
1615,0,0,0,0,0,0
1616,0,0,0,0,0,0
1617,0,0,0,4,0,0
1618,26,0,0,17,0,0
1619,15,0,0,4,0,0
1620,36,0,0,0,0,0
1621,26,0,0,0,0,0
1622,6,0,0,0,0,0
1623,4,0,0,0,0,0
1624,0,0,0,0,21,0
1625,0,23,0,0,60,4
1626,0,7,1,1,53,0
1627,0,0,1,0,49,0
1628,0,2,0,3,28,0
1629,0,14,0,8,0,0
1630,0,2,2,1,0,0
1631,0,0,0,3,0,0
1632,0,0,0,0,0,0
1633,0,0,0,2,0,83
1634,0,0,0,7,1,87
1635,0,0,0,18,6,0
1636,0,0,0,1,3,2
1637,0,0,0,0,0,0
1638,0,0,0,0,0,0
1639,0,0,0,0,12,0
1640,0,0,0,0,61,0
1641,0,0,0,0,0,0
1642,0,0,0,1,3,0
1643,0,44,0,1,14,0
1644,0,129,3,9,2,0
1645,0,23,17,16,26,0
1646,0,3,9,41,40,0
1647,0,0,0,33,46,0
1648,0,0,2,2,0,0
1649,0,14,19,14,9,0
1650,0,185,5,6,1,0
1651,0,343,22,39,8,0
1652,0,303,16,5,0,0
1653,6,112,4,4,3,0
1654,0,16,11,0,0,0
1655,0,3,0,3,0,3
1656,0,0,0,0,0,2
1657,0,0,0,0,0,4
1658,0,0,0,0,7,4
1659,0,0,0,0,0,0
1660,0,0,0,0,10,0
1661,0,0,0,0,6,0
1662,0,0,0,0,0,0
1663,0,1,2,0,0,106
1664,0,0,0,0,10,115
1665,0,0,0,0,0,5
1666,0,0,0,0,0,0
1667,0,0,0,0,26,0
1668,0,0,0,0,5,0
1669,0,0,0,0,0,0
1670,0,0,0,0,0,0
1671,0,0,0,0,0,0
1672,24,0,0,0,0,0
1673,38,0,0,0,0,0
1674,39,0,0,0,0,0
1675,3,0,0,0,0,0
1676,0,0,0,0,0,0
1677,0,0,0,0,0,0
1678,0,0,0,0,0,0
1679,0,0,0,0,1,0
1680,0,0,0,0,0,0
1681,3,0,0,0,0,0
1682,0,0,0,0,0,0
1683,0,0,0,0,0,0
1684,0,0,0,0,0,0
1685,0,0,0,0,0,0
1686,0,0,0,0,0,0
1687,0,0,0,0,0,0
1688,0,0,0,0,0,0
1689,0,0,0,0,0,0
1690,0,0,0,0,0,0
1691,0,0,0,0,0,0
1692,0,0,0,0,0,0
1693,0,0,0,0,0,0
1694,0,0,0,0,0,0
1695,0,0,0,0,0,0
1696,0,0,0,0,0,0
1697,0,0,0,0,0,0
1698,0,0,0,0,0,0
1699,0,0,0,0,0,0
1700,0,0,0,0,0,0
1701,0,0,0,0,0,0
1702,0,0,0,0,0,0
1703,0,9,0,0,0,0
1704,0,5,0,2,0,0
1705,0,0,14,0,0,0
1706,0,0,0,0,0,0
1707,0,62,0,0,0,0
1708,0,820,13,0,0,0
1709,12,1346,32,0,0,0
1710,111,1042,13,0,0,0
1711,249,453,8,0,0,0
1712,337,745,8,0,0,0
1713,437,1265,30,0,0,0
1714,420,2353,48,0,0,0
1715,307,2678,53,0,0,0
1716,82,2257,68,1,0,0
1717,1,1787,54,0,0,0
1718,0,1648,7,0,0,0
1719,0,1200,0,0,0,0
1720,0,1547,37,0,0,0
1721,0,1383,0,0,0,0
1722,0,1279,0,0,0,0
1723,0,645,0,0,0,0
1724,0,608,0,0,0,0
1725,0,127,0,0,0,0
1726,0,670,0,0,0,0
1727,2,463,0,0,0,0
1728,5,528,2,0,0,0
1729,63,642,13,0,0,0
1730,39,322,0,0,0,0
1731,15,308,0,0,0,0
1732,13,580,0,0,0,0
1733,17,913,14,0,0,0
1734,18,826,16,0,0,0
1735,1,1067,20,0,0,0
1736,0,1115,23,0,1,0
1737,0,930,1,0,0,0
1738,1,802,2,0,4,0
1739,0,764,0,15,1,0
1740,0,762,0,0,0,3
1741,0,839,0,0,0,0
1742,0,828,0,0,1,0
1743,0,887,0,0,0,0
1744,0,840,0,0,20,0
1745,0,778,18,0,6,0
1746,0,1001,63,0,0,0
1747,0,1036,52,0,0,0
1748,4,896,71,0,1,34
1749,107,482,63,0,76,114
1750,122,315,18,0,87,3
1751,238,179,0,0,3,0
1752,149,101,20,0,0,0
1753,62,172,0,0,0,0
1754,17,282,25,0,41,0
1755,4,355,90,0,77,0
1756,0,211,94,0,5,0
1757,0,17,4,0,0,0
1758,0,2,2,0,0,0
1759,6,10,0,0,10,0
1760,0,11,0,0,10,0
1761,0,0,0,0,0,0
1762,0,1,12,0,1,0
1763,0,1,2,0,2,0
1764,3,0,0,4,3,0
1765,10,3,0,0,1,0
1766,0,0,0,0,0,0
1767,0,0,19,0,0,0
1768,0,7,7,0,4,0
1769,3,3,0,0,0,0
1770,4,0,0,0,2,0
1771,0,0,0,0,3,0
1772,0,0,0,0,0,0
1773,0,0,0,0,0,0
1774,0,0,0,0,0,0
1775,0,0,0,0,0,0
1776,1,18,0,0,0,0
1777,0,31,0,0,0,0
1778,0,156,2,0,0,0
1779,8,256,45,0,0,0
1780,0,244,100,0,7,0
1781,7,401,135,0,0,0
1782,7,574,111,0,0,0
1783,0,647,66,0,0,0
1784,0,20,10,0,0,0
1785,0,0,0,0,0,0
1786,0,149,29,0,0,0
1787,0,220,90,0,0,0
1788,0,31,99,0,0,0
1789,23,0,0,0,0,0
1790,17,0,0,0,18,0
1791,35,0,0,0,0,0
1792,8,0,0,0,0,0
1793,3,0,0,0,0,0
1794,0,0,0,0,0,0
1795,0,0,0,0,0,0
1796,0,0,0,0,3,0
1797,0,0,0,0,3,0
1798,0,0,0,0,0,0
1799,0,0,0,0,0,0
1800,0,0,0,0,0,0
1801,0,0,0,0,16,0
1802,0,0,0,0,6,0
1803,0,0,0,0,0,0
1804,0,0,0,0,0,0
1805,0,0,0,0,0,0
1806,0,0,0,0,0,0
1807,0,0,0,0,0,0
1808,0,0,0,0,0,0
1809,0,0,0,0,0,0
1810,0,0,0,8,0,0
1811,0,0,0,0,0,0
1812,0,0,0,0,0,0
1813,0,0,0,0,0,0
1814,0,0,0,0,5,0
1815,1,0,0,0,0,0
1816,7,0,0,0,7,0
1817,22,0,0,0,0,0
1818,4,0,0,0,0,0
1819,2,0,0,0,0,0
1820,0,0,0,0,0,0
1821,0,0,0,0,0,0
1822,0,0,0,0,0,0
1823,0,0,0,0,0,0
1824,0,0,0,0,0,0
1825,0,0,0,0,5,0
1826,0,0,0,0,0,0
1827,0,0,0,0,9,0
1828,0,0,0,0,0,0
1829,0,0,0,0,0,0
1830,0,0,0,0,0,0
1831,0,0,0,2,14,9
1832,0,0,0,0,0,13
1833,0,0,0,0,4,0
1834,0,0,0,0,0,6
1835,0,0,0,0,0,0
1836,0,0,0,0,0,0
1837,0,0,0,0,0,0
1838,0,0,0,0,0,2
1839,0,0,0,0,0,51
1840,0,0,0,0,0,0
1841,0,0,0,0,19,0
1842,0,0,0,0,54,0
1843,0,0,1,0,116,9
1844,0,0,0,0,214,23
1845,0,0,0,0,318,11
1846,0,0,0,0,330,29
1847,0,0,0,0,113,16
1848,0,0,0,0,0,7
1849,0,0,0,0,0,0
1850,0,0,0,0,0,0
1851,0,0,0,0,12,0
1852,0,0,0,0,17,8
1853,0,0,0,1,0,13
1854,0,0,0,0,0,0
1855,0,0,0,0,0,0
1856,0,0,0,0,0,0
1857,0,0,0,0,0,0
1858,0,0,0,0,0,0
1859,0,0,0,1,0,0
1860,0,0,0,12,0,0
1861,0,0,0,8,0,1
1862,0,0,0,9,0,0
1863,0,0,0,0,0,0
1864,0,0,0,0,0,0
1865,0,0,0,14,2,0
1866,0,0,0,2,61,4
1867,0,0,0,0,320,21
1868,0,0,0,4,429,20
1869,0,0,0,11,369,26
1870,0,0,0,1,7,0
1871,0,0,0,15,0,0
1872,0,0,0,0,1,0
1873,0,0,0,0,2,0
1874,0,0,0,0,0,0
1875,0,0,0,0,3,0
1876,0,0,0,0,9,0
1877,0,0,0,0,7,0
1878,0,0,0,0,3,0
1879,0,0,0,0,6,0
1880,0,0,0,0,16,0
1881,0,0,0,0,5,0
1882,0,0,0,0,6,0
1883,0,0,0,0,23,0
1884,0,0,0,0,4,0
1885,0,0,0,0,7,0
1886,0,0,0,0,57,0
1887,0,1,8,0,1,0
1888,0,0,0,0,9,0
1889,0,0,0,0,15,0
1890,0,0,0,0,25,0
1891,0,0,0,0,17,0
1892,0,0,0,0,5,0
1893,0,0,0,0,0,0
1894,0,0,0,0,3,0
1895,0,0,0,0,66,0
1896,0,0,0,0,15,0
1897,0,0,0,0,8,0
1898,0,0,0,0,96,0
1899,0,0,0,0,9,0
1900,0,0,0,0,0,0
1901,0,0,0,2,1,0
1902,0,0,0,1,0,0
1903,0,0,0,0,0,0
1904,0,0,0,0,0,0
1905,0,0,0,0,0,0
1906,0,0,0,0,13,0
1907,0,0,0,0,0,0
1908,0,0,0,0,0,0
1909,0,0,0,0,0,0
1910,0,0,0,0,0,0
1911,0,0,0,11,0,0
1912,0,0,0,8,0,0
1913,0,0,0,4,0,0
1914,0,0,0,2,0,0
1915,0,0,0,0,47,0
1916,0,0,0,0,22,0
1917,0,0,0,0,1,0
1918,0,0,0,0,6,0
1919,0,0,0,0,72,0
1920,0,0,0,0,62,0
1921,0,0,0,0,17,0
1922,0,0,0,0,4,0
1923,0,0,0,0,0,0
1924,0,0,0,0,0,0
1925,0,0,0,14,23,1
1926,0,0,0,0,28,0
1927,0,0,0,0,20,0
1928,0,0,0,1,69,0
1929,0,0,0,2,14,0
1930,0,0,0,14,38,0
1931,0,0,0,11,24,0
1932,0,0,0,1,0,0
1933,0,0,0,0,0,0
1934,0,0,0,15,31,6
1935,0,0,0,116,105,0
1936,0,0,0,396,91,18
1937,0,0,0,458,44,3
1938,0,0,0,442,11,0
1939,0,0,0,293,23,0
1940,0,0,0,258,13,0
1941,0,0,0,86,1,0
1942,0,0,0,101,0,61
1943,0,0,0,105,0,19
1944,0,0,0,31,4,0
1945,0,0,0,32,1,0
1946,0,0,0,11,20,20
1947,0,0,0,0,31,1
1948,0,0,0,2,60,0
1949,0,0,0,17,16,0
1950,0,0,0,9,9,0
1951,0,0,0,0,71,0
1952,0,0,0,9,35,0
1953,0,0,0,2,8,0
1954,0,0,0,0,9,0
1955,0,0,0,0,0,0
1956,0,0,0,0,0,1
1957,0,0,0,0,0,4
1958,0,0,0,12,0,0
1959,0,0,0,3,0,0
1960,0,0,0,30,0,0
1961,0,0,0,15,0,0
1962,0,0,0,5,0,70
1963,0,0,0,1,0,109
1964,0,0,0,4,0,44
1965,0,0,0,0,0,0
1966,0,0,0,0,2,0
1967,0,0,0,0,0,0
1968,0,0,0,2,0,0
1969,0,0,0,10,0,0
1970,0,0,0,40,0,0
1971,0,0,0,7,0,0
1972,0,0,0,0,0,0
1973,0,0,0,0,0,0
1974,0,0,0,0,0,0
1975,0,0,0,39,0,0
1976,0,0,0,134,0,0
1977,0,0,0,161,0,0
1978,0,0,0,185,1,0
1979,0,0,0,187,2,0
1980,0,0,0,167,0,0
1981,0,0,0,77,28,0
1982,0,0,0,29,6,0
1983,0,0,0,0,0,0
1984,0,0,0,0,0,0
1985,0,0,0,0,5,0
1986,0,0,0,0,0,0
1987,1,0,0,0,0,0
1988,0,0,0,11,2,0
1989,0,0,0,5,0,0
1990,0,0,0,0,0,0
1991,0,0,0,2,0,0
1992,0,0,0,1,0,0
1993,0,0,0,0,0,0
1994,0,0,0,2,0,0
1995,0,0,0,77,3,0
1996,0,0,0,100,0,0
1997,0,0,0,117,0,0
1998,0,0,0,41,0,0
1999,0,0,0,8,0,0
2000,0,0,0,0,0,0
2001,0,0,0,0,0,0
2002,0,0,0,0,0,0
2003,0,0,0,0,5,0
2004,0,0,0,0,1,0
2005,0,0,0,2,0,0
2006,0,0,0,0,0,0
2007,0,0,0,0,0,0
2008,0,0,0,0,0,0
2009,0,0,0,0,7,0
2010,0,0,0,0,0,0
2011,0,0,0,3,4,0
2012,0,0,0,0,0,0
2013,0,0,0,0,0,0
2014,0,0,0,0,0,0
2015,0,0,0,0,0,0
2016,0,0,0,4,0,0
2017,0,0,0,0,0,0
2018,0,0,0,50,0,29
2019,0,0,0,17,0,32
2020,0,0,0,0,0,0
2021,0,0,0,0,4,0
2022,0,0,0,0,0,0
2023,0,0,0,0,0,0
2024,0,0,0,0,0,0
2025,0,0,0,0,0,0
2026,0,0,0,0,0,0
2027,0,0,0,4,2,0
2028,0,0,0,0,1,0
2029,0,0,0,0,0,0
2030,0,0,0,0,0,0
2031,0,0,0,0,0,0
2032,0,0,0,0,0,0
2033,0,0,0,0,0,0
2034,0,0,0,0,0,0
2035,0,0,0,0,0,0
2036,0,0,0,0,0,0
2037,0,0,0,0,0,0
2038,0,0,0,0,0,2
2039,0,0,0,0,0,0
2040,0,0,0,0,0,0
2041,0,0,0,0,0,0
2042,0,0,0,22,43,7
2043,0,0,0,128,512,18
2044,0,0,0,259,858,21
2045,0,0,0,166,992,57
2046,0,0,0,42,923,55
2047,0,0,0,45,692,45
2048,0,0,0,104,231,34
2049,0,0,0,227,24,0
2050,0,0,0,97,1,0
2051,0,0,0,23,17,2
2052,0,0,0,6,16,0
2053,0,0,0,0,84,41
2054,0,0,0,35,160,46
2055,0,0,0,49,93,19
2056,0,0,0,100,94,14
2057,0,0,0,56,14,1
2058,0,0,0,0,204,42
2059,0,0,0,0,583,59
2060,0,0,0,0,666,55
2061,0,0,0,0,253,59
2062,0,0,0,0,58,48
2063,0,0,0,0,178,102
2064,0,0,0,0,189,65
2065,0,0,0,0,34,21
2066,0,0,0,3,9,18
2067,0,0,0,0,148,66
2068,0,0,0,0,209,62
2069,0,0,0,0,81,46
2070,0,0,0,0,0,0
2071,0,0,0,0,8,8
2072,0,0,0,0,74,51
2073,0,0,0,0,42,21
2074,0,0,0,0,0,0
2075,0,0,0,0,0,0
2076,0,0,0,0,1,3
2077,0,0,0,0,44,37
2078,0,102,0,0,38,28
2079,0,234,94,0,82,18
2080,0,67,96,0,252,43
2081,0,41,74,0,387,24
2082,0,1,60,0,430,27
2083,0,149,111,0,312,13
2084,0,19,69,0,271,30
2085,0,3,36,0,190,10
2086,0,0,20,0,79,5
2087,0,0,0,0,1,0
2088,0,0,11,0,0,0
2089,0,0,0,0,0,0
2090,0,87,80,0,0,0
2091,0,158,92,0,0,0
2092,1,0,0,0,0,0
2093,21,2,5,0,0,0
2094,1,16,46,0,0,0
2095,0,75,59,0,0,0
2096,0,47,36,0,0,0
2097,0,11,28,0,0,0
2098,1,0,0,0,0,0
2099,0,0,0,0,0,0
2100,0,0,0,0,0,0
2101,0,6,30,0,4,0
2102,0,12,56,0,0,0
2103,1,0,4,0,0,0
2104,0,18,60,0,0,0
2105,0,4,1,0,0,0
2106,0,0,0,0,0,0
2107,0,0,0,0,0,0
2108,0,0,0,0,0,0
2109,2,14,39,0,0,0
2110,24,33,90,0,0,0
2111,3,21,59,0,0,0
2112,1,7,27,0,0,0
2113,2,0,32,0,0,0
2114,16,0,38,0,0,0
2115,43,0,8,0,0,0
2116,43,20,26,0,0,0
2117,2,13,50,0,0,0
2118,0,46,90,0,0,0
2119,0,114,148,0,0,0
2120,0,103,106,0,0,0
2121,0,13,0,0,0,0
2122,0,0,0,0,0,0
2123,0,0,0,0,0,0
2124,0,0,0,0,0,0
2125,0,0,0,0,0,0
2126,0,0,0,0,0,0
2127,0,0,0,0,0,0
2128,0,0,0,0,0,0
2129,0,0,0,0,0,0
2130,0,0,0,0,0,0
2131,0,0,0,0,12,0
2132,0,0,0,0,0,0
2133,0,0,0,0,0,0
2134,0,0,0,0,0,0
2135,0,0,0,0,0,0
2136,0,0,0,0,0,0
2137,0,0,0,0,0,0
2138,0,0,0,0,0,0
2139,0,0,0,0,0,0
2140,0,0,0,0,0,0
2141,0,0,0,0,0,0
2142,0,0,0,0,0,0
2143,0,0,0,0,0,0
2144,0,0,0,0,0,0
2145,0,0,0,0,0,0
2146,0,0,0,0,2,0
2147,0,0,0,0,0,0
2148,0,0,0,0,0,0
2149,0,0,0,0,0,0
2150,0,0,0,0,0,0
2151,0,0,0,0,0,0
2152,0,0,0,0,0,0
2153,0,0,0,0,0,0
2154,0,0,0,0,0,0
2155,0,0,0,0,0,0
2156,0,0,0,0,0,0
2157,0,0,0,0,0,0
2158,0,0,0,0,0,0
2159,1,0,0,0,0,0
2160,0,0,0,0,0,0
2161,8,0,0,0,0,0
2162,0,0,0,0,0,0
2163,0,0,0,0,0,0
2164,8,0,0,0,0,0
2165,0,0,0,0,0,0
2166,0,0,0,0,0,0
2167,0,0,0,0,0,0
2168,0,0,0,0,0,0
2169,0,0,0,13,0,0
2170,0,0,0,0,0,0
2171,0,0,0,0,0,0
2172,0,0,0,0,0,0
2173,0,0,0,0,0,0
2174,0,0,0,0,0,0
2175,0,0,0,0,0,0
2176,0,0,0,0,0,0
2177,0,0,0,0,0,0
2178,0,0,0,0,0,0
2179,0,0,0,0,0,0
2180,0,0,0,0,0,0
2181,0,0,0,0,0,0
2182,0,0,0,1,0,0
2183,0,0,0,0,15,0
2184,0,0,0,0,5,0
2185,0,0,0,0,1,0
2186,0,0,0,0,7,0
2187,0,0,0,0,1,0
2188,0,0,0,0,0,0
2189,0,0,0,1,0,0
2190,0,0,0,0,2,0
2191,0,0,0,0,5,2
2192,0,0,0,0,5,0
2193,0,0,0,0,0,0
2194,0,0,0,0,0,0
2195,0,0,0,0,0,0
2196,0,0,0,0,0,0
2197,0,0,0,0,0,0
2198,0,0,0,0,0,0
2199,0,0,0,0,0,0
2200,0,0,0,0,0,0
2201,0,0,0,1,0,0
2202,0,0,0,3,0,0
2203,0,0,0,1,0,0
2204,0,0,0,2,0,0
2205,0,0,0,0,0,0
2206,0,0,0,0,8,0
2207,0,0,0,0,0,0
2208,0,0,0,0,0,0
2209,0,0,0,0,0,0
2210,0,0,0,16,7,0
2211,0,0,0,14,11,0
2212,0,0,0,8,17,0
2213,0,0,0,23,15,0
2214,0,0,0,62,122,2
2215,0,0,0,51,313,28
2216,0,0,0,17,630,41
2217,0,0,0,11,899,67
2218,0,0,0,0,1171,81
2219,0,0,0,8,1309,56
2220,0,0,0,0,1036,28
2221,0,0,0,0,170,0
2222,0,0,0,0,216,0
2223,0,0,0,0,232,3
2224,0,0,0,0,164,0
2225,0,0,0,0,232,0
2226,0,0,0,0,344,0
2227,0,0,0,0,114,0
2228,0,0,0,1,105,0
2229,0,0,0,0,16,0
2230,0,0,0,3,267,0
2231,0,0,0,21,340,28
2232,0,0,0,0,500,28
